stock_price,volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band
116.87962908059251,132437.55012444223,114.20826879776034,114.32150038190981,3.9684759565222123,3.303905969219852,84.15985675424615,109.96289877166384,120.13779780629632,99.78799973703137
114.9457578642071,117801.9113057415,114.85032312511605,114.4350017423275,3.78476661806188,3.400078098988258,76.72522670447799,110.53363608049021,120.46715828398591,100.60011387699451
115.99036737322497,97541.92007454831,115.64790229366113,114.71779549339978,3.6810341930943338,3.456269317809473,77.14747946808177,111.12511840694656,120.86781274881436,101.38242406507875
115.28828648250057,167998.9409813119,115.92521233964237,114.82152112778174,3.5018068090027157,3.465376816048122,71.49170271579646,111.60463030989104,121.16497261223597,102.0442880075461
118.80739622818066,773393.845817337,116.46704823436635,115.54622569149065,3.602206465517625,3.4927427459420226,75.76675033161939,112.21941819113594,121.98005533629156,102.45878104598033
121.39402579899226,3595054.044966312,117.10213485264919,116.60946207467278,3.8461571291987013,3.5634256225933583,78.06548816730158,113.01746047244494,123.0481045372859,102.98681640760398
119.65171945014097,2596117.595640367,117.35818472137441,117.16259977930336,3.8544683544201774,3.6216341689587224,74.0854211614763,113.73498935641399,123.49085680096505,103.97912191186293
120.42334232930543,1822519.5104021244,117.66956918303576,117.75546206112192,3.878608375291094,3.673029010225197,69.35514708832876,114.50568277082948,123.78282606717329,105.22853947448567
120.36649397755492,1290267.7898123271,118.11307691500451,118.23019513683701,3.848785919797521,3.708180392139662,67.78867498068941,115.2384776692044,123.88433315795767,106.59262218045113
120.05516163551191,961803.0944022224,118.38021802202113,118.56200722750516,3.756724315834859,3.717889176878702,63.71701714149515,115.85592977874596,123.98522007257152,107.7266394849204
118.89159449019445,733141.8761800404,118.58141456298131,118.62193218435777,3.5489644537144045,3.6841042322458426,55.178013604630124,116.39484168037083,123.7556877571744,109.03399560356726
118.33757505508767,579761.0810766752,118.9205962820694,118.57023088812684,3.3015503192660987,3.6075934496498943,52.900808037859065,116.88545970359272,123.2827259393028,110.48819346788264
117.65088145576294,412804.7803871268,119.08664769032319,118.40307644587885,3.015303864608782,3.489135532641672,55.048593613679074,117.36727499199215,122.21537153489102,112.51917844909327
119.79795956067568,311647.9784319791,119.5376149981407,118.65669155766007,2.9279511170290107,3.3768986495191395,56.81060678653166,117.73141366889153,122.11698117127062,113.34584616651244
120.75996066917912,297739.13474729017,119.73287144224052,119.0391041233908,2.902886206178252,3.2820961608509616,60.67094000129097,118.09995983830345,122.17703437433495,114.02288530227194
122.30463513435252,224228.38884093767,119.82393237577655,119.63283703447475,2.9733890063289863,3.2203547299465667,70.67963150929768,118.46303361421288,122.68467871836647,114.24138851005928
124.40051116155597,325680.7986723455,120.29881154691807,120.49968687576225,3.161933833084575,3.2086705505741686,72.31536614041906,118.82849813414623,123.7565349568963,113.90046131139616
124.6101381795022,318226.2325658479,120.71749113193773,121.24704165826043,3.2903430849468265,3.2250050574487004,75.39822230587318,119.19353015748675,124.69590054951755,113.69115976545595
123.8101413717026,280403.74337578064,121.0618558713525,121.71305978797719,3.289634434512152,3.237930932861391,66.00133607654405,119.58746639317852,125.23276027179462,113.94217251456242
125.73648306172716,834372.6317005488,121.62998801397403,122.44459129229537,3.4052587776283616,3.271396501814786,64.50194202377664,120.00510301799757,126.17540565781852,113.83480037817662
125.2222287801305,730393.6444345852,122.26305144296764,122.94961629008358,3.416018152503767,3.300320831952582,70.26533899097471,120.42223300297448,126.82642373726118,114.01804226868778
126.48622674382433,680999.7975724644,123.07791661184129,123.59263637258191,3.4863506164612232,3.3375267888543103,71.2937380588867,120.99925644695534,127.4054376579059,114.59307523600478
126.50611576826131,532868.2988151491,123.96344004309114,124.12235989906908,3.5033104954715526,3.3706835301777587,71.6193777089693,121.52504386670714,127.92641675772998,115.12367097568429
125.68236396409954,450185.2982893873,124.55188048343352,124.40599700180188,3.4109619938607523,3.3787392229143576,69.1248330820082,122.0447477407871,127.98529186109309,116.10420362048112
124.67342680437727,440784.85741935106,124.94322709695334,124.45462060227014,3.2192528075868267,3.346841939848852,69.85909634064055,122.33804926959695,128.18408794967,116.49201058952391
125.24481040498902,333639.04500866536,125.237244624017,124.59829147549176,3.0779471156579064,3.293062975010663,73.69629864343578,122.5305884998968,128.49810499053012,116.56307200926348
125.31929047602863,275439.5920207748,125.32912255546425,124.7293822028621,2.938102637058819,3.222070907420294,77.46114534160473,122.81396705119116,128.74402173635258,116.88391236602972
126.40508347567997,235194.28755960398,125.50861708508202,125.03405516155625,2.881671183789692,3.153990962694174,75.60701439965463,123.11305410850989,129.13806033185682,117.08804788516294
126.04175389605179,215275.26267491432,125.73177833751694,125.21727311328272,2.775635394223073,3.0783198489999544,71.46663338034165,123.39681710443475,129.41173865696123,117.38189555190824
126.68888540267015,169275.69240940613,125.82701857161126,125.48483898408044,2.7125507716124844,3.005166033522461,69.22109239804706,123.72850329279265,129.6989978319638,117.75800875362151
127.92911670476131,155158.80340959685,126.09770736407434,125.92925311511334,2.7311490633858995,2.950362639495149,66.72460472903666,124.18037940352099,129.97489495629773,118.38586385074426
127.85789024350812,150436.54240287753,126.23487371404272,126.27991441118512,2.7089142858233686,2.9020729687607933,65.59807822230998,124.656395162942,129.9745240997179,119.33826622616608
126.32618891686953,450272.976830523,126.21688102890353,126.2883279576732,2.5384360623971105,2.829345587488057,61.29037071131682,125.09016053599734,129.30266807766216,120.87765299433254
124.87661820433824,340984.13464623236,126.1363064529274,126.03165345706684,2.260307190216949,2.7155379080338355,45.96900978061219,125.34409346818047,128.7480652807622,121.94012165559876
124.98163597419119,325263.2593917161,126.1671273699088,125.84074118745308,2.0250189532507363,2.5774341170772157,48.82711361901349,125.55517723343105,128.20149898162435,122.90885548523777
123.83206787712137,258681.2983869164,126.02585311712203,125.47552785830186,1.7258957433924564,2.407126442340264,36.915027216903674,125.6315488705695,127.95083953585126,123.31225820528775
125.52054318680727,344943.7606042414,126.04597838819988,125.48371246348465,1.606564807649761,2.2470141154021634,45.82759227584383,125.68755047183205,127.93464981785384,123.44045112581027
122.62760810023573,335027.7746990215,125.66823085065546,124.96442076107577,1.2639880363349079,2.0504088995887124,38.99566258425558,125.58842396786876,128.1835944736069,122.99325346213065
123.79736496837072,278853.6678270514,125.44379195788738,124.75222879876576,1.07449694576961,1.8552265088248918,46.88025514270026,125.58778514770215,128.18480438913758,122.9907659062667
122.82800071705556,218183.47296096472,125.0577034893259,124.40236914754573,0.8364620851604059,1.6514736240919947,41.63072316222115,125.44236103046858,128.31538448919537,122.5693375717418
122.80481323531738,189285.0270779459,124.5452731423815,124.11190443623147,0.6385854912129787,1.4488959975161917,41.26146251765028,125.32149025322792,128.42746948831038,122.21551101814548
121.99091107893464,177479.2845843739,123.95857522592416,123.72626928035933,0.41134997781210814,1.241386793575375,34.36398171329368,125.09672446998346,128.4855454631899,121.70790347677702
122.07678124057439,161066.70674796012,123.53363445829466,123.42636236403482,0.2354787481653915,1.0402051844933784,35.67354285500643,124.87525774359911,128.45008890628927,121.30042658090895
120.48330140859227,217654.0953423027,123.09430277872006,122.89126037213619,-0.03211081777406832,0.825741984039889,29.012907179974505,124.61530461582372,128.66729781405408,120.56331141759335
119.47066681344401,227491.79918715346,122.54320586264532,122.26933427055579,-0.322174793690877,0.5961586284937358,20.946520715107894,124.35516661627705,129.0140362900252,119.69629694252889
119.17572902239424,569962.0088831038,122.07757197717262,121.70686058907187,-0.5692891874453068,0.36306906530592725,20.629481017445215,124.05171254714733,129.2284314186113,118.87499367568337
120.51212932979338,452472.1541193364,121.57673059147123,121.4896367237485,-0.6498022741472482,0.16049479741529213,30.068496549726888,123.81135448983555,129.1829942950348,118.4397146846363
118.89198968426814,411393.49420033314,121.20316874987448,121.01733726202482,-0.8347190810507499,-0.03854797827791633,29.72091818846438,123.43569980026498,129.08714271908292,117.78425688144705
120.08351794155566,312051.5051452234,120.83178404719297,120.84755193103044,-0.87503376696705,-0.20584513601574314,34.54089625980423,123.13778800254015,128.83875578808863,117.43682021699166
111.89956972852302,257982.41823999464,119.73894094833972,119.22064607602908,-1.5494980147341977,-0.47457571175943414,23.919815367600805,122.3983222188328,129.75582428865178,115.04082014901383
111.92192283783923,310218.3293721285,118.65065190859191,117.8936054872673,-2.0584831685441145,-0.7913572031163704,17.943565085577276,121.5979625254867,129.85035889744972,113.34556615352365
111.44668499852096,230470.98659169255,117.59622930055055,116.72143812567704,-2.4717129234366837,-1.1274283471804332,20.252015409355792,120.77740226323735,129.64935778783894,111.90544673863576
113.09218082621501,203655.36952550046,116.69776925911458,116.06157316213849,-2.6360361374136545,-1.4291499052270775,22.220993982753896,120.11570185870463,129.21627121216332,111.01513250524593
112.20043825754546,240631.16355778096,115.8694829440099,115.35954863403067,-2.805875257053728,-1.704494975592408,22.310871723614483,119.48189286136497,128.9448123916025,110.01897333112741
123.38969454495269,202947.99318497351,116.26138571716078,116.81957516328923,-2.0143740695310015,-1.7664707943801268,50.9633407846239,119.40229578990306,128.69569519610624,110.10889638369989
122.42677019846698,184614.61759942482,116.58648983476806,117.8390651696852,-1.448110703936635,-1.7027987762914285,50.714383811904504,119.33203090597036,128.50487832143762,110.15918349050308
122.13162967262438,289818.3845137786,116.74843986905117,118.61953144294687,-1.0114983572779295,-1.5645386924887288,50.0892854317415,119.1625852302612,127.97210398615022,110.35306647437218
148.8771476974589,210326.39763921118,119.74695567037024,124.1209162164945,1.4756494744832906,-0.9565010590943249,75.41188492265569,120.47506221012233,136.40340914287717,104.54671527736748
149.02862472781814,217606.01236935193,122.64146634899646,128.64959049128063,3.419536689890208,-0.0812935092974181,76.86789104817271,121.73662519809473,142.14080709366402,101.33244330252543
149.28226365817272,198337.02785995594,126.37973574196144,132.40098561253373,4.923789474628734,0.9197230874878126,77.38710423343811,123.05933834515058,146.9015840478063,99.21709264249486
152.13335377338402,156441.16424446623,130.40087883551593,135.98868891450653,6.273660929638524,1.9905106559179555,77.99354601089183,124.52576537205391,151.67981191077172,97.3717188333361
152.33985949466933,149346.7432674394,134.49019628513074,138.96162901999065,7.2762312046815225,3.0476547656706696,80.37078850297982,126.04321279284063,155.86203789008368,96.22438769559757
154.480018584076,128508.54871273258,138.62898006091686,141.7831543952789,8.149525663491175,4.068028945234771,80.7032181301063,127.66337466001573,159.99045935507579,95.33628996495568
156.63419845054835,129802.05659760005,143.07235608021716,144.4833442235097,8.912702043888316,5.036963564965481,94.74830444586112,129.47091951211354,164.0704410620362,94.87139796219088
155.15111218427438,121461.13346799539,146.2484978441493,146.4229383981942,9.290754126776221,5.8877216773276295,92.01458758398118,131.25494178065506,167.33136728656342,95.17851627474668
148.92404904289108,123069.23727669925,148.89822572859174,146.87768578813908,8.984325462589737,6.507042434380052,82.76149278784635,132.74235778167989,169.17313456372136,96.31158099963842
147.99098942757274,99689.65814734105,151.48416170408657,147.08010463167247,8.567428443597436,6.91911963622353,80.89218952951475,134.11630078656887,170.6774104148756,97.55519115826215
146.80548924975614,93186.4121103798,151.2769958593163,147.03017456223313,8.048595398312244,7.145014788641273,80.47367451584005,135.51197576484327,171.75580699130188,99.26814453838466
145.3547127504188,341628.16263448336,150.90960466157637,146.72554514190324,7.43464892842016,7.20294161659705,73.34711147505604,136.77553550528643,172.51312644867605,101.03794456189681
147.13725256041297,329553.3712481939,150.6951035518004,146.80040103617773,7.011108300557936,7.164574953389228,75.81552369443372,138.53741964688092,172.54376572030705,104.53107357345479
147.56421253420223,252993.5783521122,150.2381894278822,146.93927585400039,6.633435290211992,7.058347020753781,76.49693602630612,140.31953413169907,172.11701715592346,108.52205110747467
148.70748298028397,275024.29400572495,149.87495177644368,147.26076805877923,6.353143989393487,6.917306414481723,49.6211032356283,142.1825740307872,171.09233405534263,113.27281400623178
149.11413380303782,201727.39877663684,149.33836329833986,147.59774364864444,6.093581423373308,6.75256141626004,50.18880776556625,143.98367167962834,169.55851152162938,118.40883183762732
148.23490787085206,161388.51300116355,148.49843424037022,147.7135916890458,5.7506402341641945,6.552177179840871,47.749564352699196,145.7853951602937,166.55895623584996,125.0118340847374
149.51237511238662,157642.1615544014,147.93456053318144,148.04064322056232,5.518325974140282,6.345406938700754,43.95988903048545,147.0915291886654,165.02721687298134,129.15584150434944
